K_text,B_text,T_text,Anna_exit,trial_num,trial_code,cond,K_hit,B_hit,T_hit,book_move,start_shelf,mid_shelf,end_shelf,rectangle,rectangle_path,Todd_mid,Todd_final,frame_1,frame_2,frame_3,frame_4,frame_5,frame_6,frame_7,frame_8,frame_9,frame_10,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,frames.thisRepN,frames.thisTrialN,frames.thisN,frames.thisIndex,sessionInst.started,startSession.started,startSession.keys,startSession.rt,crossText.started,movingImage.started,staticImage.started,promptText3.started,rectImage.started,respText.started,keyResp.started,keyResp.keys,keyResp.rt,crossText.stopped,subject,session,date,expName,psychopyVersion,frameRate,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,22,no_4,no_K,0,0,0,no,O-X-X,O-O-X,O-X-X,M,stimuli/blue-M.png,mB-M,m0,stimuli/m0_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/mW-R_none_O-X-X.png,stimuli/mB-M_none_O-X-X.png,stimuli/mB-M_none_O-O-X.png,stimuli/mB-M_none_O-X-X.png,stimuli/mW-L_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,2,5,61,21,,,,,,,,,559.3352973936126,565.9864448081935,566.7470529471757,566.7470529471757,566.7470529471757,567.6353494919604,567.6353494919604,right,0.29099419503472745,560.3971458837623,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,26,no_8,no_K,0,0,0,hide,X-B-O,O-B-O,X-O-X,R,stimuli/blue-R.png,mB-L,m0,stimuli/m0_w0_X-B-O.png,stimuli/m0_wW-R_X-B-O.png,stimuli/m0_none_X-B-O.png,stimuli/mW-R_none_X-B-O.png,stimuli/mB-L_none_X-B-O.png,stimuli/mB-L_none_O-B-O.png,stimuli/mB-L_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,2,6,62,25,,,,,,,,,567.9519806671888,574.6262617968023,575.3655224494869,575.3655224494869,575.3655224494869,576.252077357145,576.252077357145,right,0.5460120284697041,569.0077695174841,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,9,per_9,per_K,1,1,1,switch,X-O-B,X-B-O,X-B-X,M,stimuli/blue-M.png,mB-R,m0,stimuli/m0_w0_X-O-B.png,stimuli/m0_wW-R_X-O-B.png,stimuli/m0_none_X-O-B.png,stimuli/mW-R_none_X-O-B.png,stimuli/mB-R_none_X-O-B.png,stimuli/mB-R_none_X-B-O.png,stimuli/mB-R_none_X-B-X.png,stimuli/mW-L_none_X-B-X.png,stimuli/m0_none_X-B-X.png,stimuli/m0_wW-L_X-B-X.png,2,7,63,8,,,,,,,,,576.8188665275229,583.4941488819895,584.232039066148,584.232039066148,584.232039066148,585.1188085905742,585.1188085905742,left,0.3587807407602668,577.8728588834638,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,15,mem_6,mem_K,1,1,1,no,X-B-O,X-B-X,X-X-X,M,stimuli/blue-M.png,mB-R,m0,stimuli/m0_w0_X-B-O.png,stimuli/mW-R_w0_X-B-O.png,stimuli/mB-R_w0_X-B-O.png,stimuli/mB-R_w0_X-B-X.png,stimuli/mB-R_w0_X-X-X.png,stimuli/mW-L_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,2,8,64,14,,,,,,,,,585.5020239434671,592.1524072062457,592.8914343147771,592.8914343147771,592.8914343147771,593.8022476711776,593.8022476711776,left,0.41913236607797444,586.5599316947628,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,14,mem_5,mem_K,1,1,1,no,O-B-X,O-B-X,O-X-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_O-B-X.png,stimuli/mW-R_w0_O-B-X.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_O-X-X.png,stimuli/mW-L_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,2,9,65,13,,,,,,,,,594.2519496777095,600.8974621950183,601.6664666997967,601.6664666997967,601.6664666997967,602.5520816558274,602.5520816558274,left,0.4299671520711854,595.3154243159806,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,3,per_3,per_K,1,1,1,no,O-B-X,O-B-O,O-B-X,M,stimuli/blue-M.png,mB-R,m0,stimuli/m0_w0_O-B-X.png,stimuli/m0_wW-R_O-B-X.png,stimuli/m0_none_O-B-X.png,stimuli/mW-R_none_O-B-X.png,stimuli/mB-R_none_O-B-X.png,stimuli/mB-R_none_O-B-O.png,stimuli/mB-R_none_O-B-X.png,stimuli/mW-L_none_O-B-X.png,stimuli/m0_none_O-B-X.png,stimuli/m0_wW-L_O-B-X.png,2,10,66,2,,,,,,,,,603.0021410364425,609.6787085258402,610.415388001129,610.415388001129,610.415388001129,611.3020907987375,611.3020907987375,left,0.3032754799351096,604.0619678286603,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,2,per_2,per_K,1,1,1,no,X-X-B,O-X-B,X-X-B,R,stimuli/blue-R.png,mB-L,m0,stimuli/m0_w0_X-X-B.png,stimuli/m0_wW-R_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/mW-R_none_X-X-B.png,stimuli/mB-L_none_X-X-B.png,stimuli/mB-L_none_O-X-B.png,stimuli/mB-L_none_X-X-B.png,stimuli/mW-L_none_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/m0_wW-L_X-X-B.png,2,11,67,1,,,,,,,,,611.6355692417128,618.2879738815827,619.050371457357,619.050371457357,619.050371457357,619.9356794053456,619.9356794053456,left,0.35809069441165775,612.6906090180855,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,16,mem_7,mem_K,1,1,1,switch,B-X-O,O-X-B,O-X-X,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_B-X-O.png,stimuli/mW-R_w0_B-X-O.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_O-X-X.png,stimuli/mW-L_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,2,12,68,15,,,,,,,,,620.3188132743817,626.9924261721317,627.7322440589778,627.7322440589778,627.7322440589778,628.6187774727587,628.6187774727587,left,0.41863287636078894,621.371763021918,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,7,per_7,per_K,1,1,1,switch,B-X-O,O-X-B,X-X-B,R,stimuli/blue-R.png,mB-R,m0,stimuli/m0_w0_B-X-O.png,stimuli/m0_wW-R_B-X-O.png,stimuli/m0_none_B-X-O.png,stimuli/mW-R_none_B-X-O.png,stimuli/mB-R_none_B-X-O.png,stimuli/mB-R_none_O-X-B.png,stimuli/mB-R_none_X-X-B.png,stimuli/mW-L_none_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/m0_wW-L_X-X-B.png,2,13,69,6,,,,,,,,,629.0690585279372,635.7410866610007,636.4834106574999,636.4834106574999,636.4834106574999,637.3690076486673,637.3690076486673,left,0.3168444661423564,630.1268549606903,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,17,mem_8,mem_K,1,1,1,switch,O-X-B,B-X-O,X-X-O,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_O-X-B.png,stimuli/mW-R_w0_O-X-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_X-X-O.png,stimuli/mW-L_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,2,14,70,16,,,,,,,,,637.7017934789183,644.3744465353666,645.1149749999167,645.1149749999167,645.1149749999167,646.0023187610786,646.0023187610786,left,1.172285053296946,638.740693036234,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,23,no_5,no_K,0,0,0,no,X-O-X,X-O-O,X-O-X,R,stimuli/blue-R.png,mB-R,m0,stimuli/m0_w0_X-O-X.png,stimuli/m0_wW-R_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/mW-R_none_X-O-X.png,stimuli/mB-R_none_X-O-X.png,stimuli/mB-R_none_X-O-O.png,stimuli/mB-R_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,2,15,71,22,,,,,,,,,647.2020141910762,653.8739338929299,654.6140103465877,654.6140103465877,654.6140103465877,655.5023123449646,655.5023123449646,right,0.8800890891579911,648.2658709052484,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,19,no_1,no_K,0,0,0,no,X-X-X,O-X-X,X-X-X,L,stimuli/blue-L.png,mB-L,m0,stimuli/m0_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/mW-R_none_X-X-X.png,stimuli/mB-L_none_X-X-X.png,stimuli/mB-L_none_O-X-X.png,stimuli/mB-L_none_X-X-X.png,stimuli/mW-L_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,2,16,72,18,,,,,,,,,656.4023326196475,663.0767090276349,663.814000914921,663.814000914921,663.814000914921,664.702330181608,664.702330181608,right,0.303067279048264,657.4560179675464,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,4,per_4,per_K,1,1,1,no,O-X-B,O-O-B,O-X-B,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_O-X-B.png,stimuli/mW-R_w0_O-X-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_O-O-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mW-L_w0_O-X-B.png,stimuli/m0_wW-R_O-X-B.png,stimuli/m0_none_O-X-B.png,stimuli/m0_none_O-X-B.png,stimuli/m0_wW-L_O-X-B.png,2,17,73,3,,,,,,,,,665.035479160375,671.6871818841901,672.4263405216625,672.4263405216625,672.4263405216625,673.3357275899034,673.3357275899034,left,0.28579141886439174,666.0893223431194,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,1,per_1,per_K,1,1,1,no,B-X-X,B-O-X,B-X-X,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_B-X-X.png,stimuli/m0_wW-R_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/mW-R_none_B-X-X.png,stimuli/mB-M_none_B-X-X.png,stimuli/mB-M_none_B-O-X.png,stimuli/mB-M_none_B-X-X.png,stimuli/mW-L_none_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/m0_wW-L_B-X-X.png,2,18,74,0,,,,,,,,,673.6520902533084,680.3259427907178,681.0659127378603,681.0659127378603,681.0659127378603,681.9521231035469,681.9521231035469,left,0.4940147437155247,674.7098780245287,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,10,mem_1,mem_K,1,1,1,no,O-X-B,X-X-B,X-X-X,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_O-X-B.png,stimuli/mW-R_w0_O-X-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_X-X-B.png,stimuli/mB-M_w0_X-X-X.png,stimuli/mW-L_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,2,19,75,9,,,,,,,,,682.4689026820706,689.1400325678987,689.8801619539736,689.8801619539736,689.8801619539736,690.7690609659767,690.7690609659767,right,1.3325634713983163,683.5304576377384,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,6,per_6,per_K,1,1,1,no,X-B-X,O-B-X,X-B-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_X-B-X.png,stimuli/mW-R_w0_X-B-X.png,stimuli/mB-L_w0_X-B-X.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_X-B-X.png,stimuli/mW-L_w0_X-B-X.png,stimuli/m0_wW-R_X-B-X.png,stimuli/m0_none_X-B-X.png,stimuli/m0_none_X-B-X.png,stimuli/m0_wW-L_X-B-X.png,2,20,76,5,,,,,,,,,692.1188329716679,698.789948421414,699.5334305152064,699.5334305152064,699.5334305152064,700.4189886891982,700.4189886891982,left,0.266518242075108,693.1840960842092,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,28,no_10,no_K,0,0,0,hide,O-B-O,O-B-O,X-O-X,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_O-B-O.png,stimuli/m0_wW-R_O-B-O.png,stimuli/m0_none_O-B-O.png,stimuli/mW-R_none_O-B-O.png,stimuli/mB-M_none_O-B-O.png,stimuli/mB-M_none_O-B-O.png,stimuli/mB-M_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,2,21,77,27,,,,,,,,,700.7021967277396,707.3773052070756,708.1144552996848,708.1144552996848,708.1144552996848,709.0024124353658,709.0024124353658,right,0.28357916441746056,701.7557008221047,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,12,mem_3,mem_K,1,1,1,no,X-O-B,X-O-B,X-O-X,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_X-O-B.png,stimuli/mW-R_w0_X-O-B.png,stimuli/mB-M_w0_X-O-B.png,stimuli/mB-M_w0_X-O-B.png,stimuli/mB-M_w0_X-O-X.png,stimuli/mW-L_w0_X-O-X.png,stimuli/m0_wW-R_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,2,22,78,11,,,,,,,,,709.3023073404329,715.9745382207911,716.6911960868165,716.6911960868165,716.6911960868165,717.6022705765208,717.6022705765208,left,0.30761593859642744,710.3571754874429,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,27,no_9,no_K,0,0,0,hide,X-X-B,O-O-B,X-X-O,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_X-X-B.png,stimuli/m0_wW-R_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/mW-R_none_X-X-B.png,stimuli/mB-M_none_X-X-B.png,stimuli/mB-M_none_O-O-B.png,stimuli/mB-M_none_X-X-O.png,stimuli/mW-L_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,2,23,79,26,,,,,,,,,717.9355623123702,724.610134409857,725.3258407755056,725.3258407755056,725.3258407755056,726.2358742607757,726.2358742607757,right,0.6429704350885004,718.9980633149389,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,20,no_2,no_K,0,0,0,no,X-O-X,O-O-X,X-O-X,L,stimuli/blue-L.png,mB-L,m0,stimuli/m0_w0_X-O-X.png,stimuli/m0_wW-R_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/mW-R_none_X-O-X.png,stimuli/mB-L_none_X-O-X.png,stimuli/mB-L_none_O-O-X.png,stimuli/mB-L_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,2,24,80,19,,,,,,,,,726.9022363788681,733.5770564568229,734.315444847336,734.315444847336,734.315444847336,735.2021954444936,735.2021954444936,right,0.2850105855613947,727.962543733418,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,13,mem_4,mem_K,1,1,1,no,B-X-O,B-X-O,X-X-O,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_B-X-O.png,stimuli/mW-R_w0_B-X-O.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_X-X-O.png,stimuli/mW-L_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,2,25,81,12,,,,,,,,,735.5189199732849,742.1703468068736,742.9097008131212,742.9097008131212,742.9097008131212,743.8191687235376,743.8191687235376,right,0.4183242643484846,736.5756847050507,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,18,mem_9,mem_K,1,1,1,switch,X-O-B,X-B-O,X-X-O,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_X-O-B.png,stimuli/mW-R_w0_X-O-B.png,stimuli/mB-L_w0_X-O-B.png,stimuli/mB-L_w0_X-B-O.png,stimuli/mB-L_w0_X-X-O.png,stimuli/mW-L_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,2,26,82,17,,,,,,,,,744.2689506099559,750.9420656220755,751.6583426954458,751.6583426954458,751.6583426954458,752.5689844224835,752.5689844224835,right,0.3408757868455723,745.3244757605717,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,25,no_7,no_K,0,0,0,hide,B-X-X,B-O-O,O-X-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_B-X-X.png,stimuli/m0_wW-R_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/mW-R_none_B-X-X.png,stimuli/mB-L_none_B-X-X.png,stimuli/mB-L_none_B-O-O.png,stimuli/mB-L_none_O-X-X.png,stimuli/mW-L_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,2,27,83,24,,,,,,,,,752.9355068135774,759.6095659477869,760.3485134971561,760.3485134971561,760.3485134971561,761.2356753632193,761.2356753632193,right,0.843426808831282,753.9921214097412,S4,B-M,2023-01-26_14h04.56.738,knowing_that_K_ONLY,2022.2.5,59.95699201261808,
