K_text,B_text,T_text,Anna_exit,trial_num,trial_code,cond,K_hit,B_hit,T_hit,book_move,start_shelf,mid_shelf,end_shelf,rectangle,rectangle_path,Todd_mid,Todd_final,frame_1,frame_2,frame_3,frame_4,frame_5,frame_6,frame_7,frame_8,frame_9,frame_10,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,frames.thisRepN,frames.thisTrialN,frames.thisN,frames.thisIndex,sessionInst.started,startSession.started,startSession.keys,startSession.rt,crossText.started,movingImage.started,staticImage.started,promptText3.started,rectImage.started,respText.started,keyResp.started,keyResp.keys,keyResp.rt,crossText.stopped,subject,session,date,expName,psychopyVersion,frameRate,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,3,per_3,per_K,1,1,1,no,O-B-X,O-B-O,O-B-X,M,stimuli/blue-M.png,mB-R,m0,stimuli/m0_w0_O-B-X.png,stimuli/m0_wW-R_O-B-X.png,stimuli/m0_none_O-B-X.png,stimuli/mW-R_none_O-B-X.png,stimuli/mB-R_none_O-B-X.png,stimuli/mB-R_none_O-B-O.png,stimuli/mB-R_none_O-B-X.png,stimuli/mW-L_none_O-B-X.png,stimuli/m0_none_O-B-X.png,stimuli/m0_wW-L_O-B-X.png,2,5,61,2,,,,,,,,,561.9928974310169,568.6446633529849,569.3819757717429,569.3819757717429,569.3819757717429,570.2932173995068,570.2932173995068,left,0.7617615184281021,563.0482965062838,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,9,per_9,per_K,1,1,1,switch,X-O-B,X-B-O,X-B-X,M,stimuli/blue-M.png,mB-R,m0,stimuli/m0_w0_X-O-B.png,stimuli/m0_wW-R_X-O-B.png,stimuli/m0_none_X-O-B.png,stimuli/mW-R_none_X-O-B.png,stimuli/mB-R_none_X-O-B.png,stimuli/mB-R_none_X-B-O.png,stimuli/mB-R_none_X-B-X.png,stimuli/mW-L_none_X-B-X.png,stimuli/m0_none_X-B-X.png,stimuli/m0_wW-L_X-B-X.png,2,6,62,8,,,,,,,,,571.0766881754389,577.748458062415,578.4903082335368,578.4903082335368,578.4903082335368,579.376830098452,579.376830098452,left,0.1727256519952789,572.1396857802756,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,7,per_7,per_K,1,1,1,switch,B-X-O,O-X-B,X-X-B,R,stimuli/blue-R.png,mB-R,m0,stimuli/m0_w0_B-X-O.png,stimuli/m0_wW-R_B-X-O.png,stimuli/m0_none_B-X-O.png,stimuli/mW-R_none_B-X-O.png,stimuli/mB-R_none_B-X-O.png,stimuli/mB-R_none_O-X-B.png,stimuli/mB-R_none_X-X-B.png,stimuli/mW-L_none_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/m0_wW-L_X-X-B.png,2,7,63,6,,,,,,,,,579.5765935386298,586.2313887992641,586.9898318416672,586.9898318416672,586.9898318416672,587.8766472409479,587.8766472409479,left,0.4491573778213933,580.6389440847561,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,5,per_5,per_K,1,1,1,no,X-B-O,O-B-O,X-B-O,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_X-B-O.png,stimuli/mW-R_w0_X-B-O.png,stimuli/mB-L_w0_X-B-O.png,stimuli/mB-L_w0_O-B-O.png,stimuli/mB-L_w0_X-B-O.png,stimuli/mW-L_w0_X-B-O.png,stimuli/m0_wW-R_X-B-O.png,stimuli/m0_none_X-B-O.png,stimuli/m0_none_X-B-O.png,stimuli/m0_wW-L_X-B-O.png,2,8,64,4,,,,,,,,,588.3432359739672,594.9947391586611,595.7334781864192,595.7334781864192,595.7334781864192,596.6432685033651,596.6432685033651,left,0.13915077573619783,589.4017208490986,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,26,no_8,no_K,0,0,0,hide,X-B-O,O-B-O,X-O-X,R,stimuli/blue-R.png,mB-L,m0,stimuli/m0_w0_X-B-O.png,stimuli/m0_wW-R_X-B-O.png,stimuli/m0_none_X-B-O.png,stimuli/mW-R_none_X-B-O.png,stimuli/mB-L_none_X-B-O.png,stimuli/mB-L_none_O-B-O.png,stimuli/mB-L_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,2,9,65,25,,,,,,,,,596.8099353839643,603.4589760879753,604.2214458443923,604.2214458443923,604.2214458443923,605.1101764349733,605.1101764349733,right,0.08732736599631608,597.8629014923936,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,19,no_1,no_K,0,0,0,no,X-X-X,O-X-X,X-X-X,L,stimuli/blue-L.png,mB-L,m0,stimuli/m0_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/mW-R_none_X-X-X.png,stimuli/mB-L_none_X-X-X.png,stimuli/mB-L_none_O-X-X.png,stimuli/mB-L_none_X-X-X.png,stimuli/mW-L_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,2,10,66,18,,,,,,,,,605.226803888916,611.898309113807,612.6164830927737,612.6164830927737,612.6164830927737,613.526017088443,613.526017088443,right,0.3358075637370348,606.2869912632741,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,18,mem_9,mem_K,1,1,1,switch,X-O-B,X-B-O,X-X-O,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_X-O-B.png,stimuli/mW-R_w0_X-O-B.png,stimuli/mB-L_w0_X-O-B.png,stimuli/mB-L_w0_X-B-O.png,stimuli/mB-L_w0_X-X-O.png,stimuli/mW-L_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,2,11,67,17,,,,,,,,,613.8933498268016,620.5462456154637,621.281988347182,621.281988347182,621.281988347182,622.1933220453793,622.1933220453793,left,0.17229609738569707,614.9555021169363,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,21,no_3,no_K,0,0,0,no,X-X-O,X-O-O,X-X-O,M,stimuli/blue-M.png,mB-M,m0,stimuli/m0_w0_X-X-O.png,stimuli/m0_wW-R_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/mW-R_none_X-X-O.png,stimuli/mB-M_none_X-X-O.png,stimuli/mB-M_none_X-O-O.png,stimuli/mB-M_none_X-X-O.png,stimuli/mW-L_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,2,12,68,20,,,,,,,,,622.3935849751579,629.0436538514914,629.8046222517733,629.8046222517733,629.8046222517733,630.693423098186,630.693423098186,left,1.1046969004673883,623.4566554022022,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,1,per_1,per_K,1,1,1,no,B-X-X,B-O-X,B-X-X,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_B-X-X.png,stimuli/m0_wW-R_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/mW-R_none_B-X-X.png,stimuli/mB-M_none_B-X-X.png,stimuli/mB-M_none_B-O-X.png,stimuli/mB-M_none_B-X-X.png,stimuli/mW-L_none_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/m0_wW-L_B-X-X.png,2,13,69,0,,,,,,,,,631.8266992430435,638.4788090653019,639.2162857350195,639.2162857350195,639.2162857350195,640.126532874885,640.126532874885,left,0.6242754813283682,632.8837286368944,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,2,per_2,per_K,1,1,1,no,X-X-B,O-X-B,X-X-B,R,stimuli/blue-R.png,mB-L,m0,stimuli/m0_w0_X-X-B.png,stimuli/m0_wW-R_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/mW-R_none_X-X-B.png,stimuli/mB-L_none_X-X-B.png,stimuli/mB-L_none_O-X-B.png,stimuli/mB-L_none_X-X-B.png,stimuli/mW-L_none_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/m0_wW-L_X-X-B.png,2,14,70,1,,,,,,,,,640.7767044079956,647.4281373368576,648.1858627439942,648.1858627439942,648.1858627439942,649.0764770873357,649.0764770873357,left,0.12140173185616732,641.8292213928653,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,10,mem_1,mem_K,1,1,1,no,O-X-B,X-X-B,X-X-X,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_O-X-B.png,stimuli/mW-R_w0_O-X-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_X-X-B.png,stimuli/mB-M_w0_X-X-X.png,stimuli/mW-L_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,2,15,71,9,,,,,,,,,649.2265530212317,655.8993924640818,656.6399080965202,656.6399080965202,656.6399080965202,657.5269220725168,657.5269220725168,left,0.22342464874964207,650.2820165777812,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,16,mem_7,mem_K,1,1,1,switch,B-X-O,O-X-B,O-X-X,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_B-X-O.png,stimuli/mW-R_w0_B-X-O.png,stimuli/mB-M_w0_B-X-O.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_O-X-X.png,stimuli/mW-L_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,2,16,72,15,,,,,,,,,657.7769819021923,664.4265265871072,665.1875941155013,665.1875941155013,665.1875941155013,666.076848255936,666.076848255936,left,0.4734799871221185,658.8371987903956,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,11,mem_2,mem_K,1,1,1,no,O-B-O,O-B-X,O-X-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_O-B-O.png,stimuli/mW-R_w0_O-B-O.png,stimuli/mB-L_w0_O-B-O.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_O-X-X.png,stimuli/mW-L_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,2,17,73,10,,,,,,,,,666.5767520151567,673.250594928395,673.9868217512267,673.9868217512267,673.9868217512267,674.8767633715179,674.8767633715179,left,1.530035555595532,667.632271070499,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,27,no_9,no_K,0,0,0,hide,X-X-B,O-O-B,X-X-O,L,stimuli/blue-L.png,mB-M,m0,stimuli/m0_w0_X-X-B.png,stimuli/m0_wW-R_X-X-B.png,stimuli/m0_none_X-X-B.png,stimuli/mW-R_none_X-X-B.png,stimuli/mB-M_none_X-X-B.png,stimuli/mB-M_none_O-O-B.png,stimuli/mB-M_none_X-X-O.png,stimuli/mW-L_none_X-X-O.png,stimuli/m0_none_X-X-O.png,stimuli/m0_wW-L_X-X-O.png,2,18,74,26,,,,,,,,,676.4267341464292,683.0782206492731,683.8408504860708,683.8408504860708,683.8408504860708,684.7267631469294,684.7267631469294,right,0.048871799488551915,677.487902214285,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,4,per_4,per_K,1,1,1,no,O-X-B,O-O-B,O-X-B,R,stimuli/blue-R.png,mB-M,m0,stimuli/m0_w0_O-X-B.png,stimuli/mW-R_w0_O-X-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mB-M_w0_O-O-B.png,stimuli/mB-M_w0_O-X-B.png,stimuli/mW-L_w0_O-X-B.png,stimuli/m0_wW-R_O-X-B.png,stimuli/m0_none_O-X-B.png,stimuli/m0_none_O-X-B.png,stimuli/m0_wW-L_O-X-B.png,2,19,75,3,,,,,,,,,684.7936822425108,691.465487417765,692.2076054590289,692.2076054590289,692.2076054590289,693.0932489664992,693.0932489664992,left,0.10537796432618052,685.8569358477835,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,14,mem_5,mem_K,1,1,1,no,O-B-X,O-B-X,O-X-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_O-B-X.png,stimuli/mW-R_w0_O-B-X.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_O-B-X.png,stimuli/mB-L_w0_O-X-X.png,stimuli/mW-L_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,2,20,76,13,,,,,,,,,693.2266524700681,699.9001890168292,700.6159797535511,700.6159797535511,700.6159797535511,701.5267575008329,701.5267575008329,left,0.11925460025668144,694.2883344636066,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,24,no_6,no_K,0,0,0,no,X-X-X,X-X-O,X-X-X,R,stimuli/blue-R.png,mB-R,m0,stimuli/m0_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/mW-R_none_X-X-X.png,stimuli/mB-R_none_X-X-X.png,stimuli/mB-R_none_X-X-O.png,stimuli/mB-R_none_X-X-X.png,stimuli/mW-L_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,2,21,77,23,,,,,,,,,701.6768995200982,708.3294729021145,709.0655367572326,709.0655367572326,709.0655367572326,709.9766747658141,709.9766747658141,right,0.19870264024939388,702.7313050697558,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,22,no_4,no_K,0,0,0,no,O-X-X,O-O-X,O-X-X,M,stimuli/blue-M.png,mB-M,m0,stimuli/m0_w0_O-X-X.png,stimuli/m0_wW-R_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/mW-R_none_O-X-X.png,stimuli/mB-M_none_O-X-X.png,stimuli/mB-M_none_O-O-X.png,stimuli/mB-M_none_O-X-X.png,stimuli/mW-L_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,2,22,78,21,,,,,,,,,710.1932890026364,716.8648118717829,717.602338265744,717.602338265744,717.602338265744,718.493621803238,718.493621803238,right,0.16828799014911056,711.2424731696956,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,25,no_7,no_K,0,0,0,hide,B-X-X,B-O-O,O-X-X,M,stimuli/blue-M.png,mB-L,m0,stimuli/m0_w0_B-X-X.png,stimuli/m0_wW-R_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/mW-R_none_B-X-X.png,stimuli/mB-L_none_B-X-X.png,stimuli/mB-L_none_B-O-O.png,stimuli/mB-L_none_O-X-X.png,stimuli/mW-L_none_O-X-X.png,stimuli/m0_none_O-X-X.png,stimuli/m0_wW-L_O-X-X.png,2,23,79,24,,,,,,,,,718.693472822546,725.3436603958253,726.105552707566,726.105552707566,726.105552707566,726.9935008607572,726.9935008607572,right,0.06888025579974055,719.7500816442771,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,23,no_5,no_K,0,0,0,no,X-O-X,X-O-O,X-O-X,R,stimuli/blue-R.png,mB-R,m0,stimuli/m0_w0_X-O-X.png,stimuli/m0_wW-R_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/mW-R_none_X-O-X.png,stimuli/mB-R_none_X-O-X.png,stimuli/mB-R_none_X-O-O.png,stimuli/mB-R_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,2,24,80,22,,,,,,,,,727.0934751323657,733.7683333856985,734.5033600861207,734.5033600861207,734.5033600861207,735.3935150401667,735.3935150401667,right,0.1822137088747695,728.1551430105465,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,late,15,mem_6,mem_K,1,1,1,no,X-B-O,X-B-X,X-X-X,M,stimuli/blue-M.png,mB-R,m0,stimuli/m0_w0_X-B-O.png,stimuli/mW-R_w0_X-B-O.png,stimuli/mB-R_w0_X-B-O.png,stimuli/mB-R_w0_X-B-X.png,stimuli/mB-R_w0_X-X-X.png,stimuli/mW-L_w0_X-X-X.png,stimuli/m0_wW-R_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_none_X-X-X.png,stimuli/m0_wW-L_X-X-X.png,2,25,81,14,,,,,,,,,735.5937208670657,742.2657849300886,743.0058158298489,743.0058158298489,743.0058158298489,743.8935188897885,743.8935188897885,left,0.21644655126146972,736.6557509314734,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,8,per_8,per_K,1,1,1,switch,O-X-B,B-X-O,B-X-X,L,stimuli/blue-L.png,mB-L,m0,stimuli/m0_w0_O-X-B.png,stimuli/m0_wW-R_O-X-B.png,stimuli/m0_none_O-X-B.png,stimuli/mW-R_none_O-X-B.png,stimuli/mB-L_none_O-X-B.png,stimuli/mB-L_none_B-X-O.png,stimuli/mB-L_none_B-X-X.png,stimuli/mW-L_none_B-X-X.png,stimuli/m0_none_B-X-X.png,stimuli/m0_wW-L_B-X-X.png,2,26,82,7,,,,,,,,,744.1271253972081,750.8004720289027,751.5380661123199,751.5380661123199,751.5380661123199,752.4268595802132,752.4268595802132,left,0.1805667084408924,745.1825697055319,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
Does Anna know that the book is here?,Does Anna think that the book is here?,Is the book here?,early,20,no_2,no_K,0,0,0,no,X-O-X,O-O-X,X-O-X,L,stimuli/blue-L.png,mB-L,m0,stimuli/m0_w0_X-O-X.png,stimuli/m0_wW-R_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/mW-R_none_X-O-X.png,stimuli/mB-L_none_X-O-X.png,stimuli/mB-L_none_O-O-X.png,stimuli/mB-L_none_X-O-X.png,stimuli/mW-L_none_X-O-X.png,stimuli/m0_none_X-O-X.png,stimuli/m0_wW-L_X-O-X.png,2,27,83,19,,,,,,,,,752.6267032210017,759.2784838998923,760.0149878960801,760.0149878960801,760.0149878960801,760.9265394192189,760.9265394192189,right,0.25565407902467996,753.6753230963368,S2,B-M,2023-01-25_13h57.39.520,knowing_that_K_ONLY,2022.2.5,60.002463891763306,
